"DATE","WEIGHT","TICKER"
"2021-07-30",0.000557142119454572,"EXPD"
"2021-07-30",0.00626923807950958,"XOM"
"2021-07-30",0.000354544845153093,"FMC"
"2021-07-30",0.00393095106155136,"NEE"
"2021-07-30",0.00192518460377985,"FDX"
"2021-07-30",0.000235067197876228,"FRT"
"2021-07-30",0.000656922555014646,"FITB"
"2021-07-30",0.000472877961209954,"RF"
"2021-07-30",0.000443062145012958,"MTB"
"2021-07-30",0.00211866354987345,"USB"
"2021-07-30",0.00140801874024916,"F"
"2021-07-30",0.000383337431510141,"BEN"
"2021-07-30",0.000701944662056186,"AJG"
"2021-07-30",0.000283325512815379,"GPS"
"2021-07-30",0.0014095582338557,"GD"
"2021-07-30",0.00292423335090228,"GE"
"2021-07-30",0.000919335734602342,"GIS"
"2021-07-30",0.00212098680640275,"GM"
"2021-07-30",0.000467546103263759,"GPC"
"2021-07-30",0.000595917258283263,"GWW"
"2021-07-30",0.000473280234990066,"HAL"
"2021-07-30",0.00119553714579397,"LHX"
"2021-07-30",0.000352173281826634,"HAS"
"2021-07-30",0.000944117962934173,"WELL"
"2021-07-30",0.00121036347413254,"KHC"
"2021-07-30",0.00066914280651184,"HSY"
"2021-07-30",0.000892065945822616,"HPQ"
"2021-07-30",0.000942303297889723,"HLT"
"2021-07-30",NA,"HFC"
"2021-07-30",0.00897591996378324,"HD"
"2021-07-30",0.000646703321126835,"HRL"
"2021-07-30",0.000380165410003388,"CNP"
"2021-07-30",0.000457869590900791,"JBHT"
"2021-07-30",0.000534770990352112,"HBAN"
"2021-07-30",0.00184176945899307,"ITW"
"2021-07-30",0.0012525089146054,"TT"
"2021-07-30",0.00560603726318832,"INTC"
"2021-07-30",0.00324992954985043,"IBM"
"2021-07-30",0.000964528506762988,"IFF"
"2021-07-30",0.000582021413584148,"IP"
"2021-07-30",0.000358017604053259,"IPG"
"2021-07-30",0.000453015704249054,"J"
"2021-07-30",0.0116604020708671,"JNJ"
"2021-07-30",0.00131668324207612,"JCI"
"2021-07-30",0.00137272960669113,"KLAC"
"2021-07-30",0.00101240197421603,"KMI"
"2021-07-30",0.000626613669896725,"KSU"
"2021-07-30",0.00038462650216984,"EVRG"
"2021-07-30",0.000554935044220573,"K"
"2021-07-30",0.0011756604257833,"KMB"
"2021-07-30",0.000782290987776116,"KR"
"2021-07-30",0.00233642450783738,"LRCX"
"2021-07-30",0.000164603612427535,"LEG"
"2021-07-30",0.000742976367442054,"LEN"
"2021-07-30",0.0060068095504711,"LLY"
"2021-07-30",0.000545279443307519,"LB"
"2021-07-30",0.000301746343605773,"LNC"
"2021-07-30",0.00264740585996489,"LMT"
"2021-07-30",0.000363052178637598,"L"
"2021-07-30",0.00350369249735898,"LOW"
"2021-07-30",0.000234968117483968,"MRO"
"2021-07-30",0.000289326587575111,"HST"
"2021-07-30",0.00191853292096879,"MMC"
"2021-07-30",0.000379616864366055,"MAS"
"2021-07-30",0.000539525057601113,"MKC"
"2021-07-30",0.00465846407825519,"MCD"
"2021-07-30",0.00265769876802684,"SPGI"
"2021-07-30",0.000810925084552463,"MCK"
"2021-07-30",0.00453921774665885,"MDT"
"2021-07-30",0.00278916753496965,"CVS"
"2021-07-30",0.00500663001983276,"MRK"
"2021-07-30",0.00224650941223438,"MU"
"2021-07-30",0.000531221390053302,"ETR"
"2021-07-30",0.00294615427857868,"MMM"
"2021-07-30",0.000977254759993037,"MSI"
"2021-07-30",0.000437433236751718,"VTRS"
"2021-07-30",0.00837443461371096,"BAC"
"2021-07-30",0.000270760654019946,"NWL"
"2021-07-30",0.00129130300430697,"NEM"
"2021-07-30",0.00550142478461367,"NKE"
"2021-07-30",NA,"NDSN"
"2021-07-30",0.00163793301100057,"NSC"
"2021-07-30",0.000762181702995168,"ES"
"2021-07-30",0.000249900651633937,"NI"
"2021-07-30",0.000945262697877217,"XEL"
"2021-07-30",0.000604928194610372,"NTRS"
"2021-07-30",0.00149506910122881,"NOC"
"2021-07-30",0.00485253161931226,"WFC"
"2021-07-30",0.000800671493751266,"NUE"
"2021-07-30",0.000626660199519029,"OXY"
"2021-07-30",0.000536406729976935,"FE"
"2021-07-30",0.000595595573685514,"OKE"
"2021-07-30",0.00199345947890645,"PNC"
"2021-07-30",0.000998361652325926,"PPG"
"2021-07-30",0.000741116829311138,"PCAR"
"2021-07-30",NA,"PCG"
"2021-07-30",0.00107315235631909,"SRE"
"2021-07-30",0.00103583246827559,"PH"
"2021-07-30",0.00105349121541293,"PAYX"
"2021-07-30",0.000561490342368498,"PPL"
"2021-07-30",0.000314307796985374,"PNR"
"2021-07-30",0.00557982359317279,"PEP"
"2021-07-30",0.00616409538111114,"PFE"
"2021-07-30",0.00117634082369929,"EXC"
"2021-07-30",0.00227875300259742,"MO"
"2021-07-30",0.00194587330827064,"COP"
"2021-07-30",0.000192036828756669,"PVH"
"2021-07-30",0.00895692475980111,"PG"
"2021-07-30",0.000808511346698151,"PEG"
"2021-07-30",0.000366292018052748,"PHM"
"2021-07-30",0.000457679312808931,"RJF"
"2021-07-30",0.000917492255094459,"ROK"
"2021-07-30",0.0004851640571772,"ROL"
"2021-07-30",0.00112704050347549,"ROST"
"2021-07-30",0.00103705377015707,"SLB"
"2021-07-30",0.000221868603258534,"SEE"
"2021-07-30",0.00197109195662782,"SHW"
"2021-07-30",0.000243260335642545,"AOS"
"2021-07-30",0.000365389153547216,"SJM"
"2021-07-30",0.000302616136042098,"SNA"
"2021-07-30",0.000490797705857531,"KEY"
"2021-07-30",0.000532301618616267,"EIX"
"2021-07-30",0.00173954825960805,"SO"
"2021-07-30",0.000768846265115137,"LUV"
"2021-07-30",0.00515164639626007,"T"
"2021-07-30",0.000825995637718689,"SWK"
"2021-07-30",0.000769950948674241,"STT"
"2021-07-30",0.00140643816429663,"PSA"
"2021-07-30",0.00262808871055778,"SYK"
"2021-07-30",0.000976414295443364,"SYY"
"2021-07-30",0.000478443598290663,"TFX"
"2021-07-30",0.000543152944394579,"TER"
"2021-07-30",0.00452672314401765,"TXN"
"2021-07-30",0.000400659894670149,"TXT"
"2021-07-30",0.00545934150461921,"TMO"
"2021-07-30",0.000246815218335757,"GL"
"2021-07-30",0.000516243984874675,"TYL"
"2021-07-30",0.000541833286726655,"TSN"
"2021-07-30",0.000388905210769492,"UAL"
"2021-07-30",0.000551647211566827,"AEE"
"2021-07-30",0.00366954654714955,"UNP"
"2021-07-30",0.000419885959299898,"UDR"
"2021-07-30",0.0100064240389477,"UNH"
"2021-07-30",0.00356036729610989,"UPS"
"2021-07-30",0.00337249069196988,"RTX"
"2021-07-30",0.000321725201397675,"UHS"
"2021-07-30",0.000809411993143353,"VFC"
"2021-07-30",NA,"VAR"
"2021-07-30",0.000214236577394344,"VNO"
"2021-07-30",0.000614213993704119,"VMC"
"2021-07-30",0.0102747898890093,"WMT"
"2021-07-30",0.00104907429539193,"WBA"
"2021-07-30",0.000783494473151656,"WST"
"2021-07-30",0.000511828245006843,"WDC"
"2021-07-30",0.000650036545177562,"WY"
"2021-07-30",0.000357318448698399,"WHR"
"2021-07-30",0.000782733455186179,"WMB"
"2021-07-30",0.000763834099550843,"WEC"
"2021-07-30",0.000376589283266964,"LNT"
"2021-07-30",NA,"XRX"
"2021-07-30",0.00213544884862045,"TJX"
"2021-07-30",0.000219748337704748,"ZION"
"2021-07-30",0.000332642877352477,"JKHY"
"2021-07-30",0.00186878672226013,"TFC"
"2021-07-30",0.00452788142782904,"MS"
"2021-07-30",0.00119176584543928,"TROW"
"2021-07-30",0.0551961093533527,"MSFT"
"2021-07-30",0.00625817838184377,"ORCL"
"2021-07-30",0.000586145250744883,"IT"
"2021-07-30",0.000480798862230495,"NVR"
"2021-07-30",0.00761760916655394,"ADBE"
"2021-07-30",0.00196074211852221,"FISV"
"2021-07-30",0.000143948936115222,"UNM"
"2021-07-30",0.000623075438732618,"CERN"
"2021-07-30",0.000512507236667951,"PEAK"
"2021-07-30",0.00143231598170292,"PGR"
"2021-07-30",0.00105119460853254,"CDNS"
"2021-07-30",0.000542317712080228,"CCL"
"2021-07-30",0.000490767694264007,"DRE"
"2021-07-30",0.000381573340453364,"ABMD"
"2021-07-30",NA,"TIF"
"2021-07-30",0.000370861351974875,"XRAY"
"2021-07-30",0.000637576849913523,"VIAC"
"2021-07-30",0.00247542197319261,"ZTS"
"2021-07-30",0.00315845955460037,"SCHW"
"2021-07-30",0.00080970790163191,"FAST"
"2021-07-30",0.000689680876334177,"MXIM"
"2021-07-30",0.000882840223161713,"FRC"
"2021-07-30",0.00111433375081041,"APH"
"2021-07-30",0.000912208557069347,"PXD"
"2021-07-30",0.000473548448720236,"MGM"
"2021-07-30",0.00160591729154662,"WM"
"2021-07-30",0.00143626232387816,"FCX"
"2021-07-30",0.000333852876463578,"WRB"
"2021-07-30",0.000488736000388956,"CINF"
"2021-07-30",0.000449916573920315,"DVN"
"2021-07-30",0.000736636407377826,"LH"
"2021-07-30",0.000704256052747253,"VLO"
"2021-07-30",0.000443148714958481,"IEX"
"2021-07-30",NA,"TECH"
"2021-07-30",NA,"BRO"
"2021-07-30",0.000371101885094092,"NLOK"
"2021-07-30",0.00528372216835002,"ABBV"
"2021-07-30",0.000172752740100822,"PBCT"
"2021-07-30",0.00109376277714471,"EOG"
"2021-07-30",0.00105808054094458,"EA"
"2021-07-30",0.000794957200327743,"SIVB"
"2021-07-30",0.0046230103755785,"TMUS"
"2021-07-30",0.00122085385541376,"IQV"
"2021-07-30",0.000247832491591795,"NWSA"
"2021-07-30",0.000120723940985274,"NWS"
"2021-07-30",0.000407137661281908,"PTC"
"2021-07-30",0.00143167391381407,"TWTR"
"2021-07-30",0.000619225442893831,"PAYC"
"2021-07-30",0.000524964310026742,"CTLT"
"2021-07-30",0.00077976507157848,"KEYS"
"2021-07-30",0.000164486394768436,"COG"
"2021-07-30",0.000689037804492005,"SYF"
"2021-07-30",0.0007467819326232,"ANET"
"2021-07-30",0.0060021265789622,"CSCO"
"2021-07-30",0.000489286784150252,"HOLX"
"2021-07-30",0.000468973131719913,"CZR"
"2021-07-30",0.000461906209906328,"CFG"
"2021-07-30",0.00211102391526236,"HCA"
"2021-07-30",0.000947677650095766,"XLNX"
"2021-07-30",0.000551943014849925,"TRMB"
"2021-07-30",NA,"SEDG"
"2021-07-30",0.000599971339851677,"ETSY"
"2021-07-30",NA,"CDAY"
"2021-07-30",0.000899772021925453,"AZO"
"2021-07-30",0.00154744096454345,"REGN"
"2021-07-30",0.0014884570474365,"IDXX"
"2021-07-30",0.000406167434158107,"AES"
"2021-07-30",0.00128237398084753,"MNST"
"2021-07-30",0.0013422623927588,"VRTX"
"2021-07-30",0.00076045688547072,"ZBRA"
"2021-07-30",0.00125252506351478,"BIIB"
"2021-07-30",0.00832786266743068,"PYPL"
"2021-07-30",0.000802853462949963,"ODFL"
"2021-07-30",0.000237854271321483,"KIM"
"2021-07-30",0.000164994016768255,"PRGO"
"2021-07-30",0.00434646194430817,"QCOM"
"2021-07-30",0.00220308503066413,"GILD"
"2021-07-30",0.00133006787055566,"ROP"
"2021-07-30",0.00113025322509031,"SNPS"
"2021-07-30",0.000349469621905899,"MHK"
"2021-07-30",0.00411321802314771,"LIN"
"2021-07-30",0.00166665875304986,"BSX"
"2021-07-30",0.000558796566616411,"STE"
"2021-07-30",0.000879237240223863,"DHI"
"2021-07-30",0.00368291421311367,"SBUX"
"2021-07-30",NA,"MTCH"
"2021-07-30",0.000487082138673633,"HPE"
"2021-07-30",0.000669834414854049,"FTV"
"2021-07-30",0.00140767320590819,"HUM"
"2021-07-30",0.00372512396113086,"INTU"
"2021-07-30",0.00100885617108834,"MCHP"
"2021-07-30",0.00190432138375303,"CB"
"2021-07-30",0.00108356699918701,"ORLY"
"2021-07-30",0.000503362407487841,"RCL"
"2021-07-30",0.000366664085776432,"HWM"
"2021-07-30",0.000661235690750398,"CDW"
"2021-07-30",0.00100135628611045,"ALL"
"2021-07-30",NA,"FLIR"
"2021-07-30",NA,"CPT"
"2021-07-30",0.000810120263818162,"EQR"
"2021-07-30",0.00030218287629614,"BWA"
"2021-07-30",0.000251087963149168,"LW"
"2021-07-30",NA,"KDP"
"2021-07-30",0.00122276990199482,"MAR"
"2021-07-30",0.00488641779202782,"COST"
"2021-07-30",0.000285795476685618,"REG"
"2021-07-30",0.000437568386668483,"INCY"
"2021-07-30",0.00106917921478938,"SPG"
"2021-07-30",0.0003952649173068,"EMN"
"2021-07-30",0.00057081169113288,"MAA"
"2021-07-30",0.000582914488580224,"MLM"
"2021-07-30",0.000536400402215816,"TSCO"
"2021-07-30",0.000618613267502837,"ALB"
"2021-07-30",0.000289383830662886,"IVZ"
"2021-07-30",0.000336852147519542,"WRK"
"2021-07-30",0.000818138540336627,"AVB"
"2021-07-30",0.000894554200266425,"CPRT"
"2021-07-30",0.0024347397973829,"PLD"
"2021-07-30",NA,"INVH"
"2021-07-30",0.000527279166838991,"IR"
"2021-07-30",0.0002750199327918,"PENN"
"2021-07-30",0.000548564720934794,"ESS"
"2021-07-30",0.000703995500752558,"O"
"2021-07-30",NA,"FTI"
"2021-07-30",0.00187789870341493,"COF"
"2021-07-30",0.000595393182303955,"DLTR"
"2021-07-30",0.000651795454929778,"ABC"
"2021-07-30",0.000490977077307149,"DRI"
"2021-07-30",0.00101737517929211,"RMD"
"2021-07-30",0.00045264234396441,"BKR"
"2021-07-30",NA,"VICI"
"2021-07-30",0.00365210336162535,"MRNA"
"2021-07-30",0.00119242767780704,"DOW"
"2021-07-30",0.000299889809875257,"FOXA"
"2021-07-30",0.000216549915801151,"FOX"
"2021-07-30",0.000811115590546614,"CTVA"
"2021-07-30",0.000983068091880972,"OTIS"
"2021-07-30",0.00123315409315543,"CARR"
"2021-07-30",NA,"VNT"
"2021-07-30",0.000189176885483164,"OGN"
"2021-07-30",NA,"DTM"
"2021-07-30",NA,"VSCO.WI"
"2021-07-30",NA,NA
"2021-07-30",NA,NA
"2021-07-30",NA,NA
"2021-07-30",NA,NA
"2021-07-30",NA,NA
"2021-07-30",NA,NA
"2021-07-30",NA,NA
"2021-07-30",0.000311306295265003,"DISH"
"2021-07-30",0.000412597297560392,"WAB"
"2021-07-30",NA,"ACGL"
"2021-07-30",0.000260235412433943,"RE"
"2021-07-30",0.00049324111885368,"POOL"
"2021-07-30",0.000328491828246673,"DVA"
"2021-07-30",0.000290068284004962,"HSIC"
"2021-07-30",0.00199127717479942,"EL"
"2021-07-30",0.000618661526198728,"WAT"
"2021-07-30",0.000458617447380368,"NTAP"
"2021-07-30",0.000321785308183195,"CTXS"
"2021-07-30",0.000568160238842536,"HIG"
"2021-07-30",NA,"ALXN"
"2021-07-30",0.000325001748000737,"IRM"
"2021-07-30",0.000955710508245218,"TRV"
"2021-07-30",0.000826004996117267,"ANSS"
"2021-07-30",NA,"FDS"
"2021-07-30",0.000138789465931069,"NOV"
"2021-07-30",NA,"STLD"
"2021-07-30",0.000445650988994332,"DGX"
"2021-07-30",0.000561399564461831,"KMX"
"2021-07-30",0.00051976516786709,"TTWO"
"2021-07-30",0.0431672532328261,"AMZN"
"2021-07-30",0.0007890863812445,"ARE"
"2021-07-30",0.000549058528866194,"QRVO"
"2021-07-30",0.000141954350700739,"RL"
"2021-07-30",0.000471424471394379,"BXP"
"2021-07-30",NA,"SLG"
"2021-07-30",0.00100681399139289,"YUM"
"2021-07-30",0.000305034846847861,"CHRW"
"2021-07-30",0.000882073385713816,"MTD"
"2021-07-30",0.000613641695297795,"URI"
"2021-07-30",0.000622645967669323,"VRSN"
"2021-07-30",0.00032581671321646,"PWR"
"2021-07-30",0.000458457278627936,"AMCR"
"2021-07-30",0.000218641432226923,"NLSN"
"2021-07-30",0.000228660850080506,"NCLH"
"2021-07-30",0.00330761922322436,"AMT"
"2021-07-30",0.000576940987939856,"VTR"
"2021-07-30",0.000994105352489093,"CTSH"
"2021-07-30",NA,"CSGP"
"2021-07-30",0.000971304795022864,"RSG"
"2021-07-30",0.00214564810710399,"CCI"
"2021-07-30",0.00119530072571948,"EBAY"
"2021-07-30",0.00327628779660343,"GS"
"2021-07-30",0.0124990022357556,"NVDA"
"2021-07-30",0.00116077765793117,"APTV"
"2021-07-30",0.00230022110668529,"BKNG"
"2021-07-30",0.000316673413502512,"FFIV"
"2021-07-30",0.000959081558417224,"SBAC"
"2021-07-30",0.000237229400280986,"JNPR"
"2021-07-30",0.0033971620597275,"BLK"
"2021-07-30",0.000502774076695541,"AKAM"
"2021-07-30",0.00361086067376469,"CHTR"
"2021-07-30",0.000585307071391542,"EXPE"
"2021-07-30",0.00119601298134044,"A"
"2021-07-30",0.000542036237832125,"TDY"
"2021-07-30",0.000345757934719916,"PKG"
"2021-07-30",0.0017952111914803,"EW"
"2021-07-30",0.00129928601976244,"MET"
"2021-07-30",NA,"ON"
"2021-07-30",0.000259635111369636,"NRG"
"2021-07-30",0.00302842253904145,"ISRG"
"2021-07-30",0.000526000307025038,"CRL"
"2021-07-30",0.00186178937340836,"ILMN"
"2021-07-30",0.00189041420464473,"EQIX"
"2021-07-30",0.0018008705252118,"MCO"
"2021-07-30",0.00030341597585094,"TPR"
"2021-07-30",0.0014163773577144,"ALGN"
"2021-07-30",0.000777672025686545,"GRMN"
"2021-07-30",0.00146870233360529,"GPN"
"2021-07-30",0.00227454468905408,"MDLZ"
"2021-07-30",0.00101630840107991,"PRU"
"2021-07-30",0.00544578742692816,"ACN"
"2021-07-30",0.000683696072666205,"WLTW"
"2021-07-30",0.000876372496083143,"ZBH"
"2021-07-30",0.00240834068949831,"ANTM"
"2021-07-30",0.00102897238193823,"CNC"
"2021-07-30",0.000428932669084314,"PFG"
"2021-07-30",0.000356952460255458,"AAP"
"2021-07-30",0.00589239087669944,"NFLX"
"2021-07-30",0.000905196832881893,"TDG"
"2021-07-30",0.00195940949897581,"CME"
"2021-07-30",0.000292534226402952,"WYNN"
"2021-07-30",0.000788168585023311,"NDAQ"
"2021-07-30",0.000517485762722345,"STX"
"2021-07-30",NA,"MOH"
"2021-07-30",0.000386780951523872,"LKQ"
"2021-07-30",0.000245858683097995,"AIZ"
"2021-07-30",0.00604589308199803,"CRM"
"2021-07-30",0.000464459209436001,"MKTX"
"2021-07-30",0.000498154497777875,"DPZ"
"2021-07-30",0.00971721000835266,"MA"
"2021-07-30",0.0208683019147903,"GOOGL"
"2021-07-30",0.0222724006613014,"GOOG"
"2021-07-30",0.000599294660652864,"EXR"
"2021-07-30",NA,"SBNY"
"2021-07-30",0.000530623190783145,"MPWR"
"2021-07-30",0.00114861292019094,"DLR"
"2021-07-30",0.000832254318205806,"LVS"
"2021-07-30",0.000305088546646636,"MOS"
"2021-07-30",0.000445216733526289,"CE"
"2021-07-30",0.0012829169631996,"DXCM"
"2021-07-30",0.00119800018616753,"INFO"
"2021-07-30",0.00173583512501102,"ICE"
"2021-07-30",0.000260720059773607,"CF"
"2021-07-30",0.000125922664638123,"DISCA"
"2021-07-30",0.000230223963212933,"DISCK"
"2021-07-30",0.000777788435913036,"AMP"
"2021-07-30",9.92203206661636e-05,"UAA"
"2021-07-30",0.00010541795060534,"UA"
"2021-07-30",0.000387123072474999,"LDOS"
"2021-07-30",0.00044376387751573,"LYV"
"2021-07-30",0.00134666452150958,"CMG"
"2021-07-30",0.0023775348371985,"FIS"
"2021-07-30",0.0218475525429842,"FB"
"2021-07-30",0.000359095263185093,"FANG"
"2021-07-30",0.000827047993522832,"PSX"
"2021-07-30",0.00299568066887192,"NOW"
"2021-07-30",0.000244332320367457,"WU"
"2021-07-30",0.000163977496155674,"HBI"
"2021-07-30",NA,"FSLR"
"2021-07-30",0.000300666261147211,"IPGP"
"2021-07-30",0.000518225623072568,"BR"
"2021-07-30",0.00124419519620646,"TEL"
"2021-07-30",0.000962548154180952,"DFS"
"2021-07-30",NA,"CXO"
"2021-07-30",0.001263806541491,"MSCI"
"2021-07-30",0.000472980501807197,"ULTA"
"2021-07-30",0.000794048919413029,"AWK"
"2021-07-30",0.0106959318816252,"V"
"2021-07-30",0.00401258171082402,"PM"
"2021-07-30",0.00167130476863325,"ATVI"
"2021-07-30",0.000791936397649831,"VRSK"
"2021-07-30",0.00512241752620748,"AVGO"
"2021-07-30",0.00114367060127699,"FTNT"
"2021-07-30",0.000679097607378137,"GNRC"
"2021-07-30",0.000325110345242829,"CBOE"
"2021-07-30",0.000553618315328588,"FLT"
"2021-07-30",0.00146392605565754,"NXPI"
"2021-07-30",0.0175000743602404,"TSLA"
"2021-07-30",NA,"TRGP"
"2021-07-30",0.000212283271103794,"HII"
"2021-07-30",0.000927032671463206,"MPC"
"2021-07-30",0.000656547442248844,"ENPH"
"2021-07-30",NA,"EPAM"
"2021-07-30",0.000345687805378127,"FBHS"
"2021-07-30",0.00058283015958815,"XYL"
"2021-07-30",0.000832833018197128,"CBRE"
"2021-07-30",0.000854283320698165,"LYB"
"2021-07-30",0.000315165553042594,"ALLE"
"2021-08-31",0.000322679130079294,"AAL"
"2021-08-31",0.000216778225232148,"PNW"
"2021-08-31",0.0055994067333075,"ABT"
"2021-08-31",0.00335666862116838,"AMD"
"2021-08-31",0.00149113842566702,"APD"
"2021-08-31",0.000179477741179468,"ALK"
"2021-08-31",0.00400178499655878,"HON"
"2021-08-31",0.000757252891979715,"SWKS"
"2021-08-31",0.000532120715046939,"HES"
"2021-08-31",0.00111991396900678,"AEP"
"2021-08-31",0.00329529898270109,"AXP"
"2021-08-31",0.000950208295730788,"AFL"
"2021-08-31",0.00116621115602994,"AIG"
"2021-08-31",0.000785735399730735,"AME"
"2021-08-31",0.00320091102050798,"AMGN"
"2021-08-31",0.00218874435211839,"ADI"
"2021-08-31",0.000184051834320666,"APA"
"2021-08-31",0.0627290815716364,"AAPL"
"2021-08-31",0.00304957627761641,"AMAT"
"2021-08-31",0.000838844453980425,"ADM"
"2021-08-31",0.00170517998371523,"ADSK"
"2021-08-31",0.0022104822962314,"ADP"
"2021-08-31",0.000466911131421893,"AVY"
"2021-08-31",0.000783346376776324,"BLL"
"2021-08-31",0.00119132121212837,"BK"
"2021-08-31",0.000952346282398543,"BAX"
"2021-08-31",0.00180670252394423,"BDX"
"2021-08-31",0.0056912717254582,"VZ"
"2021-08-31",0.00946648772219285,"BRK.B"
"2021-08-31",0.000729387375030048,"BBY"
"2021-08-31",0.000496935657913042,"BIO"
"2021-08-31",0.00321572496923609,"BA"
"2021-08-31",0.00028937188880388,"RHI"
"2021-08-31",0.00371335807608136,"BMY"
"2021-08-31",0.000543530014723548,"BF.B"
"2021-08-31",0.00179915774368313,"CI"
"2021-08-31",0.00183302190315815,"CSX"
"2021-08-31",0.000316080881763373,"CPB"
"2021-08-31",0.000887896396526815,"STZ"
"2021-08-31",0.000381038288879796,"CAH"
"2021-08-31",0.0028854266542887,"CAT"
"2021-08-31",0.000339775988136832,"LUMN"
"2021-08-31",0.0119459718693113,"JPM"
"2021-08-31",0.00467747603804286,"CVX"
"2021-08-31",0.000513427988880043,"CHD"
"2021-08-31",0.00101853287803643,"CTAS"
"2021-08-31",0.000515842331910341,"CLX"
"2021-08-31",0.00607999743756667,"KO"
"2021-08-31",0.00164339522897098,"CL"
"2021-08-31",0.00161854993906128,"AON"
"2021-08-31",0.00694661060135247,"CMCSA"
"2021-08-31",0.000247397744888611,"CMA"
"2021-08-31",0.00364276447255977,"C"
"2021-08-31",0.000231191497662205,"DXC"
"2021-08-31",0.000397619595400766,"CAG"
"2021-08-31",0.000666404299737403,"ED"
"2021-08-31",0.000464274565578985,"CMS"
"2021-08-31",0.000554778873272539,"COO"
"2021-08-31",0.000238271578236891,"TAP"
"2021-08-31",0.000853610345426942,"GLW"
"2021-08-31",0.000847002961088773,"CMI"
"2021-08-31",0.00578403520576922,"DHR"
"2021-08-31",0.00302261305764829,"TGT"
"2021-08-31",0.0029295946357529,"DE"
"2021-08-31",0.000646796348491377,"DAL"
"2021-08-31",0.000582760790088959,"DTE"
"2021-08-31",0.00823412029812986,"DIS"
"2021-08-31",0.00129986134092027,"DG"
"2021-08-31",0.00156911308737214,"D"
"2021-08-31",0.000627224848856896,"DOV"
"2021-08-31",0.000967681016636949,"DD"
"2021-08-31",0.000392378165484708,"OMC"
"2021-08-31",0.00201217086050913,"DUK"
"2021-08-31",NA,"FLS"
"2021-08-31",0.000517840408444148,"PKI"
"2021-08-31",0.00167687760579089,"ETN"
"2021-08-31",0.00161142122484554,"ECL"
"2021-08-31",0.00157631312769552,"EMR"
"2021-08-31",0.000318758033459721,"ATO"
"2021-08-31",0.000829081375135036,"EFX"
"2021-08-31",NA,"EQT"
"2021-08-31",0.000529251301982105,"EXPD"
"2021-08-31",0.00576893965570752,"XOM"
"2021-08-31",0.000301178744039504,"FMC"
"2021-08-31",0.00411819506932301,"NEE"
"2021-08-31",0.0017676761349907,"FDX"
"2021-08-31",0.000236687519497905,"FRT"
"2021-08-31",0.0006708689505653,"FITB"
"2021-08-31",0.000487411942450661,"RF"
"2021-08-31",0.00045029536830291,"MTB"
"2021-08-31",0.00212667477532588,"USB"
